Time,Longitude,Latitude,ortho_fit
2022-07-17T19:08:26.266,-115.459721,36.419399,6705.56202652902
2022-07-17T19:08:27.297,-115.459356,36.419077,6702.10321922414
2022-07-17T19:08:28.414,-115.458927,36.418755,6698.18572921806
2022-07-17T19:08:29.570,-115.458412,36.418347,6693.95548235789
2022-07-17T19:08:30.570,-115.458004,36.418004,6690.28159093013
2022-07-17T19:08:31.586,-115.457618,36.417704,6686.72309321417
2022-07-17T19:08:32.609,-115.457253,36.41736,6683.49676975798
2022-07-17T19:08:33.469,-115.456803,36.417017,6681.10564538579
2022-07-17T19:08:34.570,-115.456438,36.416695,6678.49562061081
2022-07-17T19:08:35.570,-115.455945,36.416373,6676.61897575574
2022-07-17T19:08:36.570,-115.455558,36.416051,6675.24529708078
2022-07-17T19:08:37.570,-115.455151,36.415751,6674.35702522765
2022-07-17T19:08:38.586,-115.454743,36.415386,6673.9895309035
2022-07-17T19:08:39.539,-115.454292,36.415107,6674.21765933713
2022-07-17T19:08:40.625,-115.453863,36.414785,6675.28331253556
2022-07-17T19:08:41.836,-115.453327,36.414378,6677.60309479974
2022-07-17T19:08:42.867,-115.452812,36.413991,6680.50209382112
2022-07-17T19:08:44.023,-115.45234,36.413691,6684.66395692746
2022-07-17T19:08:45.180,-115.451825,36.413262,6689.68188594002
2022-07-17T19:08:46.195,-115.451417,36.412983,6694.71716755525
2022-07-17T19:08:47.219,-115.450923,36.412618,6700.33796584974
2022-07-17T19:08:48.195,-115.450408,36.412361,6706.13788809339
2022-07-17T19:08:49.258,-115.449829,36.412082,6712.84296292163
2022-07-17T19:08:50.227,-115.449421,36.411953,6719.14861575149
2022-07-17T19:08:51.141,-115.448864,36.411846,6725.09919369043
2022-07-17T19:08:52.164,-115.44837,36.411803,6731.57256616198
2022-07-17T19:08:53.219,-115.447834,36.411803,6737.82903215791
2022-07-17T19:08:54.180,-115.447319,36.411867,6742.99409928067
2022-07-17T19:08:55.047,-115.446975,36.41191,6747.15846522345
2022-07-17T19:08:56.000,-115.446503,36.412039,6751.152153416
2022-07-17T19:08:57.016,-115.446095,36.412189,6754.72991269996
2022-07-17T19:08:58.055,-115.445623,36.412468,6757.80122571484
2022-07-17T19:08:59.094,-115.445302,36.412725,6760.36720782505
2022-07-17T19:09:00.195,-115.445044,36.412983,6762.60920762425
2022-07-17T19:09:01.227,-115.444851,36.413305,6764.29148485821
2022-07-17T19:09:02.227,-115.444744,36.413627,6765.51676755699
2022-07-17T19:09:03.188,-115.444679,36.413949,6766.28191121609
2022-07-17T19:09:04.188,-115.444679,36.414335,6766.62064776797
2022-07-17T19:09:05.078,-115.444744,36.414635,6766.5282783564
2022-07-17T19:09:06.047,-115.444851,36.414914,6766.04164924329
2022-07-17T19:09:07.188,-115.445087,36.415279,6765.03612257321
2022-07-17T19:09:08.141,-115.445387,36.415579,6763.89271692976
2022-07-17T19:09:09.109,-115.445709,36.415837,6762.49221746682
2022-07-17T19:09:10.180,-115.446031,36.416051,6760.74889311985
2022-07-17T19:09:11.234,-115.44646,36.416287,6758.82230635407
2022-07-17T19:09:12.406,-115.446911,36.416523,6756.25558789407
2022-07-17T19:09:13.367,-115.447319,36.416738,6753.82236712885
2022-07-17T19:09:14.391,-115.447705,36.416931,6751.17179116475
2022-07-17T19:09:15.484,-115.44822,36.41721,6748.62011287156
2022-07-17T19:09:16.609,-115.448606,36.417403,6746.4574303275
2022-07-17T19:09:17.625,-115.449035,36.417618,6744.9990114027
2022-07-17T19:09:18.688,-115.44955,36.417897,6744.04344675102
2022-07-17T19:09:19.648,-115.449829,36.418068,6743.72842534747
2022-07-17T19:09:20.820,-115.45028,36.418347,6744.00916175258
2022-07-17T19:09:21.984,-115.450795,36.418626,6744.9553528214
2022-07-17T19:09:23.008,-115.451181,36.418884,6746.3547012421
2022-07-17T19:09:24.008,-115.45161,36.419077,6748.27816522775
2022-07-17T19:09:25.078,-115.452061,36.419356,6751.01000939098
2022-07-17T19:09:26.156,-115.452468,36.419592,6754.45031922149
2022-07-17T19:09:27.211,-115.452919,36.419806,6758.44822127802
2022-07-17T19:09:28.266,-115.45337,36.420085,6762.98990679225
2022-07-17T19:09:29.305,-115.453799,36.420321,6767.74797133377
2022-07-17T19:09:30.359,-115.454185,36.420557,6772.57147436093
2022-07-17T19:09:31.188,-115.454528,36.420772,6776.17486412179
2022-07-17T19:09:32.148,-115.454915,36.420987,6779.9866449281
2022-07-17T19:09:33.188,-115.455322,36.42118,6783.65647920547
2022-07-17T19:09:34.125,-115.45573,36.421437,6786.64597448108
2022-07-17T19:09:35.305,-115.456266,36.421716,6790.14898515313
2022-07-17T19:09:36.461,-115.456717,36.421995,6793.42041344072
2022-07-17T19:09:37.500,-115.457146,36.422188,6796.15635937789
2022-07-17T19:09:38.484,-115.457532,36.422424,6798.56685224559
2022-07-17T19:09:39.406,-115.457897,36.422617,6800.70948776827
2022-07-17T19:09:40.570,-115.458369,36.422896,6803.5137668918
2022-07-17T19:09:41.656,-115.458884,36.423132,6806.51726739059
2022-07-17T19:09:42.750,-115.45927,36.423347,6809.97358647562
2022-07-17T19:09:43.711,-115.4597,36.423583,6813.07212019859
2022-07-17T19:09:44.797,-115.460064,36.423798,6816.44597544922
2022-07-17T19:09:45.852,-115.460515,36.423969,6819.65970721449
2022-07-17T19:09:46.898,-115.461051,36.424248,6822.83184689513
2022-07-17T19:09:47.766,-115.461395,36.424377,6825.4383321692
2022-07-17T19:09:48.750,-115.461781,36.42457,6828.3148315687
2022-07-17T19:09:49.805,-115.46221,36.424806,6831.18650385816
2022-07-17T19:09:50.828,-115.462639,36.424978,6833.50496942044
2022-07-17T19:09:51.797,-115.46309,36.425214,6835.22002669409
2022-07-17T19:09:52.781,-115.463498,36.425407,6836.47572277871
2022-07-17T19:09:53.680,-115.46397,36.425643,6837.18896556763
2022-07-17T19:09:54.617,-115.464313,36.425772,6837.48573166671
2022-07-17T19:09:55.609,-115.464699,36.426051,6837.29689344168
2022-07-17T19:09:56.469,-115.46515,36.426244,6836.70938517974
2022-07-17T19:09:57.469,-115.465558,36.426458,6835.52521041047
2022-07-17T19:09:58.555,-115.466008,36.426651,6833.67675154218
2022-07-17T19:09:59.438,-115.466373,36.426802,6831.92366029132
2022-07-17T19:10:00.430,-115.466759,36.426995,6829.88530483807
2022-07-17T19:10:01.398,-115.467253,36.427209,6827.89388927334
2022-07-17T19:10:02.289,-115.467682,36.427424,6826.09136232874
2022-07-17T19:10:03.188,-115.468025,36.427553,6824.34549984346
2022-07-17T19:10:04.211,-115.468476,36.427724,6822.50660399373
2022-07-17T19:10:05.055,-115.468948,36.427917,6821.16023024296
2022-07-17T19:10:06.125,-115.469356,36.428111,6819.74962054824
2022-07-17T19:10:07.125,-115.469806,36.428325,6818.69074376654
2022-07-17T19:10:08.289,-115.470321,36.428561,6817.75262445646
2022-07-17T19:10:09.266,-115.47075,36.428797,6817.26327381195
2022-07-17T19:10:10.188,-115.471094,36.428947,6816.77145632788
2022-07-17T19:10:11.102,-115.471523,36.429205,6816.10206851755
2022-07-17T19:10:12.070,-115.471909,36.429462,6815.08921473513
2022-07-17T19:10:13.125,-115.472252,36.429698,6813.54439670465
2022-07-17T19:10:14.102,-115.472617,36.429956,6811.76265551944
2022-07-17T19:10:15.156,-115.472939,36.430299,6809.5054280899
2022-07-17T19:10:16.219,-115.473261,36.430621,6806.84618582351
2022-07-17T19:10:17.078,-115.473518,36.430943,6804.21800665305
2022-07-17T19:10:18.258,-115.473754,36.431351,6799.51971991509
2022-07-17T19:10:19.367,-115.47384,36.431737,6793.74496112339
2022-07-17T19:10:20.352,-115.473969,36.432123,6787.50266545067
2022-07-17T19:10:21.320,-115.474012,36.432531,6780.37550136767
2022-07-17T19:10:22.375,-115.474033,36.432917,6771.58643467814
2022-07-17T19:10:23.430,-115.474012,36.433325,6762.10438988452
2022-07-17T19:10:24.445,-115.473926,36.433733,6752.69844834316
2022-07-17T19:10:25.531,-115.473754,36.434183,6742.56156000077
2022-07-17T19:10:26.711,-115.473454,36.434655,6731.82365883659
2022-07-17T19:10:27.727,-115.473197,36.435041,6723.10003984781
2022-07-17T19:10:28.852,-115.472896,36.435385,6714.14551732667
2022-07-17T19:10:29.977,-115.472424,36.43575,6706.05760691394
2022-07-17T19:10:31.109,-115.471973,36.436071,6698.92682927295
2022-07-17T19:10:32.070,-115.471501,36.436307,6693.74664373728
2022-07-17T19:10:33.039,-115.471158,36.436479,6689.40198543951
2022-07-17T19:10:34.031,-115.470665,36.436651,6685.9342182652
2022-07-17T19:10:35.156,-115.470085,36.436801,6683.28675424121
2022-07-17T19:10:36.180,-115.469527,36.436908,6681.98183767761
2022-07-17T19:10:37.078,-115.468991,36.43693,6681.23573451688
2022-07-17T19:10:37.922,-115.468605,36.43693,6680.82026015873
2022-07-17T19:10:38.992,-115.468068,36.436908,6680.79559510263
2022-07-17T19:10:39.922,-115.46751,36.436844,6681.27943106769
2022-07-17T19:10:40.891,-115.466952,36.436715,6682.13161959529
2022-07-17T19:10:41.836,-115.466545,36.436629,6683.13912265566
2022-07-17T19:10:42.859,-115.465965,36.436393,6684.33483071268
2022-07-17T19:10:43.945,-115.46545,36.4362,6685.62542364803
2022-07-17T19:10:44.922,-115.465021,36.435964,6686.78325817856
2022-07-17T19:10:45.945,-115.464528,36.43575,6687.93415385211
2022-07-17T19:10:47.016,-115.464098,36.435513,6688.84563334177
2022-07-17T19:10:47.969,-115.463669,36.435235,6689.38394481073
2022-07-17T19:10:49.039,-115.463219,36.434956,6689.79718542369
2022-07-17T19:10:50.117,-115.462747,36.434612,6690.04275402141
2022-07-17T19:10:51.000,-115.462403,36.434333,6690.1772081186
2022-07-17T19:10:51.930,-115.462017,36.434054,6690.3227409032
2022-07-17T19:10:53.047,-115.461631,36.433733,6690.53668472482
2022-07-17T19:10:54.008,-115.461223,36.433368,6690.71567314678
2022-07-17T19:10:54.922,-115.46088,36.433046,6690.79257669116
2022-07-17T19:10:55.867,-115.460536,36.432681,6690.67660247197
2022-07-17T19:10:56.891,-115.460107,36.432338,6690.20945442517
2022-07-17T19:10:57.875,-115.459785,36.431952,6689.31758148324
2022-07-17T19:10:58.820,-115.459507,36.431673,6687.99393430504
2022-07-17T19:10:59.836,-115.459056,36.431308,6686.05520209033
2022-07-17T19:11:00.867,-115.458648,36.4309,6683.61112539766
2022-07-17T19:11:01.906,-115.458241,36.430535,6680.76466676518
2022-07-17T19:11:02.867,-115.457897,36.430149,6677.87219931301
2022-07-17T19:11:03.891,-115.457489,36.429784,6674.58984754288
2022-07-17T19:11:04.828,-115.457211,36.429527,6671.44560277739
2022-07-17T19:11:05.836,-115.456846,36.429183,6667.89189440959
2022-07-17T19:11:06.828,-115.45646,36.428797,6664.19891148313
2022-07-17T19:11:07.891,-115.456009,36.428368,6660.10201245429
2022-07-17T19:11:08.867,-115.455666,36.428003,6656.40970660288
2022-07-17T19:11:09.836,-115.455387,36.427681,6653.05275661458
2022-07-17T19:11:10.859,-115.454979,36.427274,6650.05259754116
2022-07-17T19:11:11.906,-115.454571,36.426909,6647.50078733462
2022-07-17T19:11:13.000,-115.454206,36.426523,6645.11985407507
2022-07-17T19:11:14.063,-115.453799,36.426094,6642.8959539632
2022-07-17T19:11:15.047,-115.45352,36.425815,6640.80689363635
2022-07-17T19:11:15.922,-115.453155,36.425493,6638.93677712734
2022-07-17T19:11:17.031,-115.452747,36.425128,6636.60555205925
2022-07-17T19:11:18.078,-115.45234,36.424742,6634.49127842872
2022-07-17T19:11:18.992,-115.452039,36.424463,6632.69988925912
2022-07-17T19:11:19.867,-115.451653,36.424162,6630.94967067409
2022-07-17T19:11:20.820,-115.451374,36.423883,6628.85398071333
2022-07-17T19:11:21.891,-115.450923,36.423519,6626.07245869501
2022-07-17T19:11:23.000,-115.450537,36.423175,6622.57112359168
2022-07-17T19:11:23.992,-115.450237,36.422875,6618.93072659844
2022-07-17T19:11:25.000,-115.449829,36.42251,6614.80091869047
2022-07-17T19:11:26.016,-115.449486,36.422188,6610.28834469034
2022-07-17T19:11:26.992,-115.449185,36.421866,6605.8109106886
2022-07-17T19:11:27.969,-115.448799,36.421502,6601.38598472634
2022-07-17T19:11:28.883,-115.448477,36.421158,6597.45603472455
2022-07-17T19:11:29.883,-115.448177,36.420815,6593.53950059124
2022-07-17T19:11:30.969,-115.447791,36.420472,6589.79377176069
2022-07-17T19:11:31.961,-115.44749,36.420085,6586.76602877948
2022-07-17T19:11:33.039,-115.447147,36.419764,6583.84323098675
2022-07-17T19:11:33.977,-115.446846,36.419399,6581.63812511338
2022-07-17T19:11:35.109,-115.44646,36.418948,6579.45310557864
2022-07-17T19:11:35.961,-115.446224,36.418669,6578.16487193699
2022-07-17T19:11:37.063,-115.445817,36.418219,6576.97994123233
2022-07-17T19:11:37.938,-115.445538,36.41794,6576.48340982187
2022-07-17T19:11:38.945,-115.445216,36.417575,6576.4382061343
2022-07-17T19:11:40.008,-115.444915,36.41721,6577.04542463899
2022-07-17T19:11:41.102,-115.444508,36.416738,6578.39795008036
2022-07-17T19:11:42.133,-115.444164,36.416373,6580.36429403553
2022-07-17T19:11:43.219,-115.443821,36.416008,6583.18074322739
2022-07-17T19:11:44.188,-115.443456,36.415665,6586.32983829468
2022-07-17T19:11:45.211,-115.44307,36.415279,6590.27929234054
2022-07-17T19:11:46.336,-115.442684,36.414871,6595.31422447511
2022-07-17T19:11:47.461,-115.442212,36.414421,6601.03919985607
2022-07-17T19:11:48.289,-115.441933,36.414142,6605.69425087669
2022-07-17T19:11:49.219,-115.441654,36.41382,6611.35087369969
2022-07-17T19:11:50.148,-115.441289,36.413434,6617.42724657258
2022-07-17T19:11:51.219,-115.44101,36.41309,6624.93250404983
2022-07-17T19:11:52.172,-115.440645,36.412704,6632.06489736167
2022-07-17T19:11:53.250,-115.440388,36.412318,6640.71486245268
2022-07-17T19:11:54.148,-115.440066,36.41191,6648.47418477393
2022-07-17T19:11:55.000,-115.43983,36.411631,6656.36390898763
2022-07-17T19:11:56.070,-115.439422,36.411159,6667.34073340869
2022-07-17T19:11:57.117,-115.439122,36.410794,6677.48061718251
2022-07-17T19:11:58.156,-115.438843,36.410451,6685.35894431911
2022-07-17T19:11:59.156,-115.438499,36.410065,6691.89191801141
2022-07-17T19:12:00.109,-115.438199,36.409721,6698.03394949289
2022-07-17T19:12:01.156,-115.437877,36.409335,6704.92772388247
2022-07-17T19:12:15.453,-115.433457,36.404228,6685.62263823994
2022-07-17T19:12:16.469,-115.433049,36.403756,6680.82136067376
2022-07-17T19:12:17.563,-115.43277,36.403391,6675.52789961237
2022-07-17T19:12:18.586,-115.43247,36.403005,6670.35121542648
2022-07-17T19:12:19.609,-115.432148,36.40264,6664.31885541788
2022-07-17T19:12:20.711,-115.431805,36.40219,6656.75661247631
2022-07-17T19:12:21.711,-115.431547,36.401803,6650.27094812427
2022-07-17T19:12:22.797,-115.431225,36.401417,6643.8607898049
2022-07-17T19:12:23.742,-115.430946,36.400967,6638.78040220277
2022-07-17T19:12:24.789,-115.430667,36.40058,6633.68181658877
2022-07-17T19:12:25.867,-115.430367,36.400087,6628.96962311122
2022-07-17T19:12:26.727,-115.430195,36.399765,6625.57757893197
2022-07-17T19:12:27.633,-115.429981,36.399443,6622.33956497429
2022-07-17T19:12:28.641,-115.429723,36.399014,6619.13425310659
2022-07-17T19:12:29.641,-115.429401,36.398585,6616.4367733195
2022-07-17T19:12:30.672,-115.429122,36.39807,6614.29753433667
2022-07-17T19:12:31.633,-115.428886,36.397748,6612.91865481619
2022-07-17T19:12:32.641,-115.428565,36.39734,6611.89576281873
2022-07-17T19:12:33.680,-115.4282,36.396868,6611.08048987358
2022-07-17T19:12:34.602,-115.427964,36.396546,6610.56388191643
2022-07-17T19:12:35.680,-115.42762,36.396074,6610.28279522023
2022-07-17T19:12:36.609,-115.42732,36.395752,6610.33271074501
2022-07-17T19:12:37.703,-115.426977,36.39528,6610.68803852781
2022-07-17T19:12:38.750,-115.426655,36.394873,6611.2236242738
2022-07-17T19:12:39.648,-115.426376,36.394551,6611.71349539312
2022-07-17T19:12:40.617,-115.426097,36.394165,6612.15684102058
2022-07-17T19:12:41.617,-115.425732,36.393778,6612.45207323618
2022-07-17T19:12:42.578,-115.425453,36.393414,6612.45024700089
2022-07-17T19:12:43.672,-115.425045,36.392963,6612.07871920248
2022-07-17T19:12:44.750,-115.424767,36.392534,6611.34166403514
2022-07-17T19:12:45.641,-115.424488,36.392212,6610.46462864959
2022-07-17T19:12:46.563,-115.424166,36.391847,6609.31098091307
2022-07-17T19:12:47.430,-115.423887,36.391568,6608.00562338016
2022-07-17T19:12:48.508,-115.423479,36.391096,6606.0957946355
2022-07-17T19:12:49.531,-115.423114,36.390753,6604.06652391324
2022-07-17T19:12:50.477,-115.422771,36.390345,6602.25335780091
2022-07-17T19:12:51.547,-115.422428,36.389959,6600.39692691098
2022-07-17T19:12:52.617,-115.42202,36.389616,6598.7282164439
2022-07-17T19:12:53.750,-115.421612,36.389186,6597.12245136394
2022-07-17T19:12:54.898,-115.42114,36.388714,6595.59116985339
2022-07-17T19:12:55.906,-115.420754,36.388371,6594.2004743844
2022-07-17T19:12:56.938,-115.420368,36.388028,6592.67524259923
2022-07-17T19:12:57.867,-115.420024,36.387641,6591.22405026589
2022-07-17T19:12:58.852,-115.419724,36.387362,6589.6806810803
2022-07-17T19:12:59.883,-115.419273,36.386955,6588.09682955487
2022-07-17T19:13:00.789,-115.418994,36.386676,6586.6240415636
2022-07-17T19:13:01.656,-115.41863,36.38629,6585.08090512506
2022-07-17T19:13:02.656,-115.418243,36.385946,6583.17523267202
2022-07-17T19:13:03.703,-115.417857,36.38556,6581.23649799544
2022-07-17T19:13:04.547,-115.417578,36.385281,6579.86835591605
2022-07-17T19:13:05.602,-115.417213,36.384938,6578.49491861392
2022-07-17T19:13:06.680,-115.416763,36.384466,6577.54887955054
2022-07-17T19:13:07.758,-115.416462,36.384165,6577.03945297237
2022-07-17T19:13:08.867,-115.41599,36.383693,6577.00697189749
2022-07-17T19:13:09.797,-115.415711,36.383414,6577.40910573624
2022-07-17T19:13:10.883,-115.415282,36.382985,6578.35510617613
2022-07-17T19:13:11.867,-115.414917,36.382642,6579.54055090938
2022-07-17T19:13:12.953,-115.414596,36.382298,6581.66658569157
2022-07-17T19:13:13.898,-115.414231,36.381955,6584.64027528646
2022-07-17T19:13:14.828,-115.413952,36.381676,6588.60867138722
2022-07-17T19:13:15.719,-115.413651,36.381311,6593.30544631487
2022-07-17T19:13:16.773,-115.413265,36.38099,6599.89395449753
2022-07-17T19:13:17.891,-115.412922,36.380582,6607.98178965752
2022-07-17T19:13:19.063,-115.412514,36.380217,6617.52590895373
2022-07-17T19:13:19.969,-115.4123,36.379938,6625.52678103084
2022-07-17T19:13:21.008,-115.411956,36.379638,6635.1025178523
2022-07-17T19:13:22.039,-115.411656,36.379359,6644.77947381501
2022-07-17T19:13:22.992,-115.411377,36.379037,6653.8852076682
2022-07-17T19:13:24.070,-115.411034,36.378672,6664.39926093328
2022-07-17T19:13:25.039,-115.410798,36.378436,6673.95615616245
2022-07-17T19:13:26.109,-115.410433,36.37805,6684.70932517362
2022-07-17T19:13:27.039,-115.410218,36.377835,6694.32973095025
2022-07-17T19:13:28.164,-115.409918,36.377449,6706.35754936118
2022-07-17T19:13:29.320,-115.409617,36.377041,6719.12239273548
2022-07-17T19:13:30.258,-115.409381,36.376741,6729.59441264545
2022-07-17T19:13:31.273,-115.409102,36.376376,6740.94093021912
2022-07-17T19:13:32.258,-115.408909,36.376097,6751.91023883583
2022-07-17T19:13:33.383,-115.40863,36.375775,6764.3133331333
2022-07-17T19:13:34.453,-115.408394,36.375453,6775.90251572095
2022-07-17T19:13:35.398,-115.408158,36.375175,6785.9074002588
2022-07-17T19:13:36.422,-115.407879,36.374917,6796.46907717348
2022-07-17T19:13:37.398,-115.407579,36.37466,6806.23352626904
2022-07-17T19:13:38.563,-115.407236,36.374338,6817.47430876669
2022-07-17T19:13:39.422,-115.407,36.374145,6825.47776080134
2022-07-17T19:13:40.438,-115.406678,36.373909,6834.63071678718
2022-07-17T19:13:41.438,-115.40642,36.37363,6843.25910647244
2022-07-17T19:13:42.477,-115.405991,36.373351,6851.73870895459
2022-07-17T19:13:43.539,-115.405712,36.373115,6859.8114563007
2022-07-17T19:13:44.508,-115.405412,36.372836,6866.62745796155
2022-07-17T19:13:45.578,-115.40509,36.372621,6873.52699107844
2022-07-17T19:13:46.648,-115.404768,36.372385,6879.73025618101
2022-07-17T19:13:47.664,-115.40436,36.372106,6884.98986053308
2022-07-17T19:13:48.727,-115.403996,36.371891,6889.86751830584
2022-07-17T19:13:49.688,-115.403717,36.371677,6893.77366045789
2022-07-17T19:13:50.570,-115.403438,36.371505,6896.95523957528
2022-07-17T19:13:51.633,-115.40303,36.371291,6900.30904081438
2022-07-17T19:13:52.563,-115.402665,36.371119,6902.85120988703
2022-07-17T19:13:53.617,-115.402343,36.370926,6905.33049032657
2022-07-17T19:13:54.500,-115.401914,36.370797,6907.14815469579
2022-07-17T19:13:55.492,-115.401528,36.370604,6908.97816134962
2022-07-17T19:13:56.477,-115.401142,36.370432,6910.59354163812
2022-07-17T19:13:57.633,-115.400798,36.370196,6912.22100068647
2022-07-17T19:13:58.664,-115.400455,36.370003,6913.43520943524
2022-07-17T19:13:59.609,-115.400047,36.369832,6914.42915084249
2022-07-17T19:14:00.563,-115.399683,36.369596,6915.3463844266
2022-07-17T19:14:01.547,-115.399296,36.369359,6916.16104716008
2022-07-17T19:14:02.547,-115.398932,36.369166,6916.75835957408
2022-07-17T19:14:03.539,-115.39861,36.368909,6917.01216474735
2022-07-17T19:14:04.641,-115.398288,36.368694,6916.86278490924
2022-07-17T19:14:05.539,-115.397923,36.368458,6916.41748156208
2022-07-17T19:14:06.461,-115.397644,36.368265,6915.64168553558
2022-07-17T19:14:07.563,-115.397236,36.367986,6914.29210140529
2022-07-17T19:14:08.688,-115.39685,36.367686,6912.47352825095
2022-07-17T19:14:09.719,-115.396485,36.36745,6910.36396086808
2022-07-17T19:14:10.844,-115.396099,36.367214,6907.40796022447
2022-07-17T19:14:11.789,-115.395777,36.366978,6904.24096707956
2022-07-17T19:14:12.773,-115.395348,36.36672,6900.22669281998
2022-07-17T19:14:13.867,-115.394962,36.366398,6894.92972957281
2022-07-17T19:14:14.844,-115.394619,36.366162,6889.47840169699
2022-07-17T19:14:15.781,-115.394254,36.365905,6883.62752057783
2022-07-17T19:14:16.734,-115.393867,36.365626,6877.06679929056
2022-07-17T19:14:17.703,-115.393503,36.365304,6869.81201716538
2022-07-17T19:14:18.680,-115.393116,36.365025,6862.07248344346
2022-07-17T19:14:19.711,-115.39273,36.364746,6853.65405596334
2022-07-17T19:14:20.641,-115.392451,36.364467,6845.99555155896
2022-07-17T19:14:21.742,-115.391915,36.364145,6837.01511729056
2022-07-17T19:14:22.633,-115.391614,36.363909,6829.88074808369
2022-07-17T19:14:23.570,-115.391228,36.363609,6822.55629475106
2022-07-17T19:14:24.492,-115.390799,36.363308,6815.56849728189
2022-07-17T19:14:25.570,-115.390434,36.363008,6807.69897070402
2022-07-17T19:14:26.617,-115.390048,36.362708,6800.38573832907
2022-07-17T19:14:27.492,-115.38964,36.362407,6794.54505011933
2022-07-17T19:14:28.500,-115.389233,36.36215,6788.18175336981
2022-07-17T19:14:29.438,-115.388868,36.361914,6782.66209303327
2022-07-17T19:14:30.422,-115.388482,36.361592,6777.30753241429
2022-07-17T19:14:31.398,-115.388052,36.361291,6772.42434433967
2022-07-17T19:14:32.305,-115.387688,36.360991,6768.23712837136
2022-07-17T19:14:33.438,-115.387237,36.360691,6763.42318306801
2022-07-17T19:14:34.453,-115.386829,36.36039,6759.42881883996
2022-07-17T19:14:35.555,-115.386314,36.360025,6755.35621336842
2022-07-17T19:14:36.570,-115.385907,36.359725,6751.7805417379
2022-07-17T19:14:38.117,-115.385263,36.359253,6746.68618411214
2022-07-17T19:14:39.219,-115.384834,36.358974,6743.41071454961
2022-07-17T19:14:40.250,-115.384383,36.358695,6740.71082441081
2022-07-17T19:14:41.273,-115.383911,36.358373,6738.48193645238
2022-07-17T19:14:42.430,-115.383461,36.358116,6736.56031118913
2022-07-17T19:14:43.359,-115.382967,36.357815,6735.54031906943
2022-07-17T19:14:44.344,-115.382602,36.357515,6735.0231059602
2022-07-17T19:14:45.367,-115.382152,36.357257,6735.11011918328
2022-07-17T19:14:46.461,-115.381744,36.356957,6735.99771408973
2022-07-17T19:14:47.578,-115.381229,36.356592,6737.92472193969
2022-07-17T19:14:48.680,-115.380714,36.35627,6740.90171992286
2022-07-17T19:14:49.602,-115.380371,36.356056,6744.2372547649
2022-07-17T19:14:50.719,-115.379856,36.355734,6749.33830330759
2022-07-17T19:14:51.633,-115.379555,36.355498,6754.42122966243
2022-07-17T19:14:52.703,-115.379105,36.355176,6761.57661841973
2022-07-17T19:14:53.813,-115.378718,36.354918,6770.5397623061
2022-07-17T19:14:54.930,-115.378311,36.354597,6781.35957018221
2022-07-17T19:14:55.820,-115.37801,36.354403,6791.46732726083
2022-07-17T19:14:56.898,-115.377603,36.354125,6805.71859893235
2022-07-17T19:14:57.898,-115.377216,36.353846,6821.05800703825
2022-07-17T19:14:58.852,-115.37698,36.353674,6837.54988187151
