2022-07-17T18:45:01.398,194.8
2022-07-17T18:45:01.805,194.7
2022-07-17T18:45:02.398,194.5
2022-07-17T18:45:02.859,194.4
2022-07-17T18:45:03.594,194.5
2022-07-17T18:45:03.938,194.5
2022-07-17T18:45:04.398,194.6
2022-07-17T18:45:05.039,194.8
2022-07-17T18:45:05.594,195.0
2022-07-17T18:45:06.055,195.1
2022-07-17T18:45:07.039,195.3
2022-07-17T18:45:08.164,195.4
2022-07-17T18:45:08.797,195.5
2022-07-17T18:45:09.164,195.5
2022-07-17T18:45:09.594,195.5
2022-07-17T18:45:10.195,195.5
2022-07-17T18:45:11.195,195.4
2022-07-17T18:45:12.406,195.1
2022-07-17T18:45:13.195,194.8
2022-07-17T18:45:13.492,194.5
2022-07-17T18:45:14.414,194.2
2022-07-17T18:45:14.797,194.1
2022-07-17T18:45:15.313,194.0
2022-07-17T18:45:15.594,193.9
2022-07-17T18:45:16.273,193.9
2022-07-17T18:45:16.594,193.9
2022-07-17T18:45:17.180,193.9
2022-07-17T18:45:18.102,194.0
2022-07-17T18:45:18.398,194.1
2022-07-17T18:45:19.070,194.2
2022-07-17T18:45:19.398,194.3
2022-07-17T18:45:20.117,194.4
2022-07-17T18:45:20.797,194.4
2022-07-17T18:45:21.172,194.5
2022-07-17T18:45:22.117,194.5
2022-07-17T18:45:22.594,194.6
2022-07-17T18:45:22.945,194.6
2022-07-17T18:45:23.375,194.7
2022-07-17T18:45:23.797,194.8
2022-07-17T18:45:24.422,194.9
2022-07-17T18:45:24.859,194.9
2022-07-17T18:45:25.195,195.0
2022-07-17T18:45:25.453,195.0
2022-07-17T18:45:25.961,194.9
2022-07-17T18:45:26.398,194.9
2022-07-17T18:45:27.055,194.8
2022-07-17T18:45:27.586,194.7
2022-07-17T18:45:27.992,194.6
2022-07-17T18:45:28.398,194.5
2022-07-17T18:45:29.125,194.4
2022-07-17T18:45:29.594,194.3
2022-07-17T18:45:30.227,194.3
2022-07-17T18:45:30.813,194.4
2022-07-17T18:45:31.984,194.5
2022-07-17T18:45:32.563,194.6
2022-07-17T18:45:33.031,194.6
2022-07-17T18:45:33.492,194.7
2022-07-17T18:45:34.055,194.7
2022-07-17T18:45:34.539,194.8
2022-07-17T18:45:35.055,194.8
2022-07-17T18:45:35.547,194.9
2022-07-17T18:45:36.094,195.0
2022-07-17T18:45:36.398,195.0
2022-07-17T18:45:37.094,195.0
2022-07-17T18:45:37.398,195.0
2022-07-17T18:45:38.141,194.8
2022-07-17T18:45:38.711,194.6
2022-07-17T18:45:39.164,194.2
2022-07-17T18:45:39.703,193.6
2022-07-17T18:45:40.234,193.1
2022-07-17T18:45:40.594,192.6
2022-07-17T18:45:41.156,192.2
2022-07-17T18:45:41.570,191.9
2022-07-17T18:45:42.195,191.7
2022-07-17T18:45:42.594,191.5
2022-07-17T18:45:43.078,191.4
2022-07-17T18:45:43.641,191.4
2022-07-17T18:45:44.172,191.4
2022-07-17T18:45:44.625,191.5
2022-07-17T18:45:45.148,191.6
2022-07-17T18:45:45.555,191.8
2022-07-17T18:45:45.977,192.0
2022-07-17T18:45:46.406,192.2
2022-07-17T18:45:46.984,192.3
2022-07-17T18:45:47.484,192.4
2022-07-17T18:45:47.797,192.5
2022-07-17T18:45:48.070,192.6
2022-07-17T18:45:48.602,192.7
2022-07-17T18:45:49.078,192.7
2022-07-17T18:45:49.500,192.6
2022-07-17T18:45:50.102,192.5
2022-07-17T18:45:50.586,192.2
2022-07-17T18:45:51.031,192.0
2022-07-17T18:45:51.438,191.7
2022-07-17T18:45:51.797,191.4
2022-07-17T18:45:52.398,191.1
2022-07-17T18:45:53.023,190.8
2022-07-17T18:45:53.398,190.5
2022-07-17T18:45:54.148,190.1
2022-07-17T18:45:54.594,189.8
2022-07-17T18:45:55.023,189.5
2022-07-17T18:45:55.438,189.3
2022-07-17T18:45:55.797,189.0
2022-07-17T18:45:56.516,188.8
2022-07-17T18:45:56.984,188.6
2022-07-17T18:45:57.531,188.3
2022-07-17T18:45:58.023,188.2
2022-07-17T18:45:58.570,188.0
2022-07-17T18:45:59.156,187.9
2022-07-17T18:45:59.617,187.8
2022-07-17T18:46:00.055,187.8
2022-07-17T18:46:00.539,187.8
2022-07-17T18:46:01.070,187.9
2022-07-17T18:46:01.586,187.9
2022-07-17T18:46:02.164,188.0
2022-07-17T18:46:02.750,188.1
2022-07-17T18:46:03.195,188.2
2022-07-17T18:46:03.875,188.2
2022-07-17T18:46:04.398,188.2
2022-07-17T18:46:04.945,188.2
2022-07-17T18:46:05.383,188.3
2022-07-17T18:46:05.789,188.3
2022-07-17T18:46:06.344,188.3
2022-07-17T18:46:06.797,188.3
2022-07-17T18:46:07.523,188.3
2022-07-17T18:46:07.797,188.4
2022-07-17T18:46:08.422,188.3
2022-07-17T18:46:08.930,188.3
2022-07-17T18:46:09.398,188.1
2022-07-17T18:46:10.055,187.8
2022-07-17T18:46:10.477,187.6
2022-07-17T18:46:11.063,187.3
2022-07-17T18:46:11.469,187.1
2022-07-17T18:46:12.031,187.0
2022-07-17T18:46:12.398,186.8
2022-07-17T18:46:13.164,186.7
2022-07-17T18:46:13.750,186.6
2022-07-17T18:46:14.328,186.5
2022-07-17T18:46:14.594,186.5
2022-07-17T18:46:14.891,186.6
2022-07-17T18:46:15.195,186.6
2022-07-17T18:46:15.820,186.6
2022-07-17T18:46:16.398,186.6
2022-07-17T18:46:16.813,186.6
2022-07-17T18:46:17.266,186.6
2022-07-17T18:46:17.727,186.7
2022-07-17T18:46:18.188,186.8
2022-07-17T18:46:18.680,186.9
2022-07-17T18:46:19.188,187.1
2022-07-17T18:46:19.734,187.3
2022-07-17T18:46:20.273,187.4
2022-07-17T18:46:20.711,187.5
2022-07-17T18:46:21.195,187.6
2022-07-17T18:46:21.742,187.7
2022-07-17T18:46:22.289,187.8
2022-07-17T18:46:22.828,188.0
2022-07-17T18:46:23.359,188.1
2022-07-17T18:46:23.883,188.3
2022-07-17T18:46:24.336,188.4
2022-07-17T18:46:24.797,188.4
2022-07-17T18:46:25.289,188.5
2022-07-17T18:46:25.797,188.4
2022-07-17T18:46:26.195,188.3
2022-07-17T18:46:27.008,188.2
2022-07-17T18:46:27.523,187.9
2022-07-17T18:46:27.797,187.7
2022-07-17T18:46:28.359,187.5
2022-07-17T18:46:28.789,187.3
2022-07-17T18:46:29.352,187.1
2022-07-17T18:46:29.766,187.0
2022-07-17T18:46:30.289,186.9
2022-07-17T18:46:30.594,186.9
2022-07-17T18:46:31.164,186.8
2022-07-17T18:46:31.688,186.8
2022-07-17T18:46:32.156,186.8
2022-07-17T18:46:32.688,186.8
2022-07-17T18:46:33.195,186.8
2022-07-17T18:46:33.703,186.8
2022-07-17T18:46:34.117,186.8
2022-07-17T18:46:34.523,186.9
2022-07-17T18:46:35.055,187.0
2022-07-17T18:46:35.578,187.2
2022-07-17T18:46:36.133,187.5
2022-07-17T18:46:36.711,187.9
2022-07-17T18:46:37.195,188.3
2022-07-17T18:46:37.859,188.8
2022-07-17T18:46:38.266,189.1
2022-07-17T18:46:38.594,189.3
2022-07-17T18:46:39.195,189.3
2022-07-17T18:46:39.836,189.3
2022-07-17T18:46:40.242,189.2
2022-07-17T18:46:40.781,189.0
2022-07-17T18:46:41.367,188.7
2022-07-17T18:46:41.781,188.4
2022-07-17T18:46:42.281,188.1
2022-07-17T18:46:42.797,187.7
2022-07-17T18:46:43.195,187.3
2022-07-17T18:46:43.883,186.9
2022-07-17T18:46:44.195,186.6
2022-07-17T18:46:44.867,186.3
2022-07-17T18:46:45.352,185.9
2022-07-17T18:46:45.797,185.6
2022-07-17T18:46:46.195,185.2
2022-07-17T18:46:46.906,184.9
2022-07-17T18:46:47.359,184.6
2022-07-17T18:46:47.797,184.5
2022-07-17T18:46:48.453,184.4
2022-07-17T18:46:48.898,184.4
2022-07-17T18:46:49.398,184.4
2022-07-17T18:46:49.930,184.5
2022-07-17T18:46:50.398,184.6
2022-07-17T18:46:51.000,184.8
2022-07-17T18:46:51.523,185.0
2022-07-17T18:46:51.797,185.1
2022-07-17T18:46:52.070,185.2
2022-07-17T18:46:52.398,185.3
2022-07-17T18:46:53.125,185.4
2022-07-17T18:46:53.539,185.5
2022-07-17T18:46:53.797,185.6
2022-07-17T18:46:54.133,185.7
2022-07-17T18:46:54.656,185.8
2022-07-17T18:46:55.063,186.0
2022-07-17T18:46:55.617,186.2
2022-07-17T18:46:56.141,186.4
2022-07-17T18:46:56.602,186.6
2022-07-17T18:46:57.023,186.9
2022-07-17T18:46:57.523,187.1
2022-07-17T18:46:58.031,187.4
2022-07-17T18:46:58.555,187.6
2022-07-17T18:46:59.109,187.9
2022-07-17T18:46:59.594,188.1
2022-07-17T18:47:00.141,188.4
2022-07-17T18:47:00.586,188.5
2022-07-17T18:47:01.148,188.6
2022-07-17T18:47:01.594,188.5
2022-07-17T18:47:02.227,188.4
2022-07-17T18:47:02.797,188.2
2022-07-17T18:47:03.195,188.0
2022-07-17T18:47:03.781,187.6
2022-07-17T18:47:04.797,186.8
2022-07-17T18:47:05.594,185.7
2022-07-17T18:47:06.195,184.6
2022-07-17T18:47:06.758,183.5
2022-07-17T18:47:07.797,182.4
2022-07-17T18:47:08.195,181.4
2022-07-17T18:47:08.914,180.8
2022-07-17T18:47:09.484,180.7
2022-07-17T18:47:09.953,180.9
2022-07-17T18:47:10.594,181.8
2022-07-17T18:47:24.594,181.8
2022-07-17T18:47:25.797,181.7
2022-07-17T18:47:26.594,181.0
2022-07-17T18:47:26.922,181.1
2022-07-17T18:47:27.195,181.2
2022-07-17T18:47:27.797,181.1
2022-07-17T18:47:28.594,180.9
2022-07-17T18:47:28.875,180.5
2022-07-17T18:47:29.797,180.2
2022-07-17T18:47:30.398,179.9
2022-07-17T18:47:31.031,179.7
2022-07-17T18:47:32.078,179.5
2022-07-17T18:47:32.398,179.3
2022-07-17T18:47:32.984,179.1
2022-07-17T18:47:33.594,178.9
2022-07-17T18:47:34.039,178.8
2022-07-17T18:47:34.797,178.7
2022-07-17T18:47:35.109,178.7
2022-07-17T18:47:35.398,178.7
2022-07-17T18:47:36.031,178.8
2022-07-17T18:47:36.594,179.0
2022-07-17T18:47:37.148,179.2
2022-07-17T18:47:37.680,179.5
2022-07-17T18:47:38.133,179.8
2022-07-17T18:47:38.680,180.0
2022-07-17T18:47:39.133,180.3
2022-07-17T18:47:39.727,180.5
2022-07-17T18:47:40.203,180.6
2022-07-17T18:47:40.609,180.8
2022-07-17T18:47:41.055,181.0
2022-07-17T18:47:41.648,181.2
2022-07-17T18:47:42.063,181.4
2022-07-17T18:47:42.539,181.4
2022-07-17T18:47:42.797,181.3
2022-07-17T18:47:43.523,181.1
2022-07-17T18:47:44.016,180.8
2022-07-17T18:47:44.547,180.4
2022-07-17T18:47:44.797,180.2
2022-07-17T18:47:45.195,180.0
2022-07-17T18:47:45.469,179.8
2022-07-17T18:47:46.070,179.6
2022-07-17T18:47:46.398,179.4
2022-07-17T18:47:47.086,179.2
2022-07-17T18:47:47.492,178.9
2022-07-17T18:47:48.070,178.7
2022-07-17T18:47:48.398,178.5
2022-07-17T18:47:49.086,178.3
2022-07-17T18:47:49.664,178.1
2022-07-17T18:47:50.164,177.9
2022-07-17T18:47:50.609,177.8
2022-07-17T18:47:51.039,177.8
2022-07-17T18:47:51.563,177.8
2022-07-17T18:47:52.094,177.8
2022-07-17T18:47:52.672,177.8
2022-07-17T18:47:53.203,177.9
2022-07-17T18:47:53.633,177.9
2022-07-17T18:47:54.063,178.0
2022-07-17T18:47:54.555,178.0
2022-07-17T18:47:55.055,178.1
2022-07-17T18:47:55.539,178.2
2022-07-17T18:47:55.992,178.3
2022-07-17T18:47:56.438,178.5
2022-07-17T18:47:56.984,178.7
2022-07-17T18:47:57.445,178.9
2022-07-17T18:47:57.797,179.0
2022-07-17T18:47:58.313,179.2
2022-07-17T18:47:58.820,179.3
2022-07-17T18:47:59.391,179.5
2022-07-17T18:47:59.828,179.8
2022-07-17T18:48:00.422,180.1
2022-07-17T18:48:00.945,180.3
2022-07-17T18:48:01.477,180.3
2022-07-17T18:48:01.953,180.3
2022-07-17T18:48:02.398,180.1
2022-07-17T18:48:02.992,180.0
2022-07-17T18:48:03.563,179.8
2022-07-17T18:48:04.055,179.7
2022-07-17T18:48:04.500,179.7
2022-07-17T18:48:04.992,179.6
2022-07-17T18:48:05.461,179.6
2022-07-17T18:48:05.875,179.5
2022-07-17T18:48:06.383,179.4
2022-07-17T18:48:06.797,179.3
2022-07-17T18:48:07.195,179.2
2022-07-17T18:48:07.742,179.2
2022-07-17T18:48:08.336,179.3
2022-07-17T18:48:08.789,179.4
2022-07-17T18:48:09.219,179.6
2022-07-17T18:48:09.695,179.8
2022-07-17T18:48:10.250,180.1
2022-07-17T18:48:10.773,180.3
2022-07-17T18:48:11.305,180.4
2022-07-17T18:48:11.766,180.5
2022-07-17T18:48:12.195,180.6
2022-07-17T18:48:12.758,180.6
2022-07-17T18:48:13.195,180.6
2022-07-17T18:48:13.875,180.6
2022-07-17T18:48:14.781,180.3
2022-07-17T18:48:15.242,180.0
2022-07-17T18:48:15.594,179.5
2022-07-17T18:48:16.398,179.2
2022-07-17T18:48:16.758,179.0
2022-07-17T18:48:17.305,179.0
2022-07-17T18:48:17.594,179.0
2022-07-17T18:48:17.859,179.0
2022-07-17T18:48:18.195,179.0
2022-07-17T18:48:18.961,179.1
2022-07-17T18:48:19.477,179.2
2022-07-17T18:48:19.953,179.3
2022-07-17T18:48:20.500,179.3
2022-07-17T18:48:20.938,179.2
2022-07-17T18:48:21.422,179.3
2022-07-17T18:48:21.797,179.4
2022-07-17T18:48:22.438,179.6
2022-07-17T18:48:22.797,179.9
2022-07-17T18:48:23.461,180.4
2022-07-17T18:48:24.055,180.9
2022-07-17T18:48:24.594,181.4
2022-07-17T18:48:25.172,181.8
2022-07-17T18:48:25.594,182.0
2022-07-17T18:48:26.164,182.2
2022-07-17T18:48:26.570,182.4
2022-07-17T18:48:26.984,182.5
2022-07-17T18:48:27.578,182.7
2022-07-17T18:48:28.164,182.9
2022-07-17T18:48:28.688,183.0
2022-07-17T18:48:29.125,183.2
2022-07-17T18:48:29.547,183.4
2022-07-17T18:48:30.078,183.6
2022-07-17T18:48:30.398,183.8
2022-07-17T18:48:31.008,184.0
2022-07-17T18:48:31.398,184.2
2022-07-17T18:48:32.086,184.4
2022-07-17T18:48:32.500,184.4
2022-07-17T18:48:33.023,184.5
2022-07-17T18:48:33.594,184.4
2022-07-17T18:48:34.063,184.4
2022-07-17T18:48:34.594,184.4
2022-07-17T18:48:35.156,184.4
2022-07-17T18:48:36.070,184.4
2022-07-17T18:48:36.594,184.5
2022-07-17T18:48:37.047,184.5
2022-07-17T18:48:37.398,184.7
2022-07-17T18:48:38.133,184.9
2022-07-17T18:48:39.133,185.2
2022-07-17T18:48:39.398,185.4
2022-07-17T18:48:40.055,185.5
2022-07-17T18:48:40.625,185.7
2022-07-17T18:48:41.094,185.9
2022-07-17T18:48:42.094,186.2
2022-07-17T18:48:42.594,186.6
2022-07-17T18:48:43.117,186.9
2022-07-17T18:48:43.594,187.1
2022-07-17T18:48:44.141,187.4
2022-07-17T18:48:44.594,187.7
2022-07-17T18:48:45.133,188.0
2022-07-17T18:48:45.594,188.2
2022-07-17T18:48:46.141,188.4
2022-07-17T18:48:46.586,188.6
2022-07-17T18:48:47.156,188.7
2022-07-17T18:48:47.594,188.8
2022-07-17T18:48:48.078,188.9
2022-07-17T18:48:48.398,188.9
2022-07-17T18:48:49.016,188.9
2022-07-17T18:48:49.797,188.8
2022-07-17T18:48:50.594,188.8
2022-07-17T18:48:51.117,188.8
2022-07-17T18:48:51.797,188.7
2022-07-17T18:48:52.195,188.7
2022-07-17T18:48:53.336,188.6
2022-07-17T18:48:53.750,188.5
2022-07-17T18:48:54.195,188.4
2022-07-17T18:48:54.727,188.3
2022-07-17T18:48:55.141,188.2
2022-07-17T18:48:55.594,188.2
2022-07-17T18:48:56.180,188.4
2022-07-17T18:48:57.211,188.6
2022-07-17T18:48:57.594,188.8
2022-07-17T18:48:58.109,189.0
2022-07-17T18:48:58.594,189.2
2022-07-17T18:48:59.195,189.2
2022-07-17T18:48:59.688,189.3
2022-07-17T18:49:00.242,189.5
2022-07-17T18:49:00.656,189.6
2022-07-17T18:49:01.227,189.8
2022-07-17T18:49:01.672,190.0
2022-07-17T18:49:02.133,190.3
2022-07-17T18:49:03.031,190.7
2022-07-17T18:49:03.398,191.1
2022-07-17T18:49:04.109,191.4
2022-07-17T18:49:05.117,191.7
2022-07-17T18:49:05.594,192.0
2022-07-17T18:49:06.188,192.2
2022-07-17T18:49:07.195,192.2
2022-07-17T18:49:08.234,192.1
2022-07-17T18:49:08.672,192.1
2022-07-17T18:49:09.094,192.0
2022-07-17T18:49:09.398,192.0
2022-07-17T18:49:10.016,192.0
2022-07-17T18:49:11.039,191.8
2022-07-17T18:49:11.633,191.5
2022-07-17T18:49:12.156,191.2
2022-07-17T18:49:12.797,190.9
2022-07-17T18:49:13.180,190.6
2022-07-17T18:49:14.258,190.4
2022-07-17T18:49:14.773,190.2
2022-07-17T18:49:15.313,190.1
2022-07-17T18:49:15.594,190.1
2022-07-17T18:49:16.203,190.1
2022-07-17T18:49:16.797,190.1
2022-07-17T18:49:17.398,190.2
2022-07-17T18:49:17.898,190.2
2022-07-17T18:49:18.195,190.1
2022-07-17T18:49:18.898,190.0
2022-07-17T18:49:19.594,189.7
2022-07-17T18:49:19.945,189.5
2022-07-17T18:49:20.367,189.3
2022-07-17T18:49:20.969,189.1
2022-07-17T18:49:21.398,188.8
2022-07-17T18:49:21.961,188.6
2022-07-17T18:49:22.797,188.5
2022-07-17T18:49:23.398,188.5
2022-07-17T18:49:24.047,188.7
2022-07-17T18:49:24.594,188.9
2022-07-17T18:49:25.164,189.1
2022-07-17T18:49:25.797,189.3
2022-07-17T18:49:26.180,189.4
2022-07-17T18:49:26.664,189.5
2022-07-17T18:49:27.195,189.6
2022-07-17T18:49:27.594,189.6
2022-07-17T18:49:28.203,189.7
2022-07-17T18:49:28.594,189.7
2022-07-17T18:49:29.203,189.8
2022-07-17T18:49:29.750,189.8
2022-07-17T18:49:30.195,189.9
2022-07-17T18:49:30.836,190.1
2022-07-17T18:49:31.305,190.2
2022-07-17T18:49:31.594,190.2
2022-07-17T18:49:32.422,190.1
2022-07-17T18:49:32.797,189.8
2022-07-17T18:49:33.195,189.3
2022-07-17T18:49:33.805,188.8
2022-07-17T18:49:34.336,188.3
2022-07-17T18:49:34.594,187.9
2022-07-17T18:49:35.273,187.8
2022-07-17T18:49:36.227,187.8
2022-07-17T18:49:36.594,187.9
2022-07-17T18:49:37.359,188.2
2022-07-17T18:49:37.930,188.4
2022-07-17T18:49:38.383,188.8
2022-07-17T18:49:39.492,189.2
2022-07-17T18:49:40.398,189.6
2022-07-17T18:49:41.477,189.8
2022-07-17T18:49:41.797,189.8
2022-07-17T18:49:42.445,189.9
2022-07-17T18:49:43.289,189.9
2022-07-17T18:49:43.742,190.1
2022-07-17T18:49:44.313,190.2
2022-07-17T18:49:44.797,190.3
2022-07-17T18:49:45.422,190.3
2022-07-17T18:49:45.797,190.4
2022-07-17T18:49:46.391,190.3
2022-07-17T18:49:46.797,190.2
2022-07-17T18:49:47.539,190.2
2022-07-17T18:49:47.984,190.2
2022-07-17T18:49:48.453,190.2
2022-07-17T18:49:49.039,190.4
2022-07-17T18:49:49.398,190.5
2022-07-17T18:49:50.125,190.8
2022-07-17T18:49:50.398,191.1
2022-07-17T18:49:51.195,191.4
2022-07-17T18:49:51.688,191.7
2022-07-17T18:49:52.594,192.0
2022-07-17T18:49:53.172,192.2
2022-07-17T18:49:53.633,192.3
2022-07-17T18:49:54.398,192.3
2022-07-17T18:49:54.688,192.4
2022-07-17T18:49:55.195,192.4
2022-07-17T18:49:55.617,192.4
2022-07-17T18:49:56.195,192.4
2022-07-17T18:49:56.633,192.5
2022-07-17T18:49:57.398,192.6
2022-07-17T18:49:58.594,192.7
2022-07-17T18:49:59.570,192.7
2022-07-17T18:49:59.977,192.6
2022-07-17T18:50:00.398,192.6
2022-07-17T18:50:01.508,192.6
2022-07-17T18:50:01.797,192.7
2022-07-17T18:50:02.102,192.7
2022-07-17T18:50:02.625,192.7
2022-07-17T18:50:03.063,192.7
2022-07-17T18:50:03.617,192.7
2022-07-17T18:50:04.125,192.7
2022-07-17T18:50:04.578,192.7
2022-07-17T18:50:05.039,192.7
2022-07-17T18:50:05.539,192.7
2022-07-17T18:50:05.797,192.7
2022-07-17T18:50:06.070,192.6
2022-07-17T18:50:06.484,192.5
2022-07-17T18:50:06.797,192.4
2022-07-17T18:50:07.609,192.2
2022-07-17T18:50:08.039,192.0
2022-07-17T18:50:08.578,191.9
2022-07-17T18:50:09.141,191.7
2022-07-17T18:50:09.398,191.6
2022-07-17T18:50:10.109,191.4
2022-07-17T18:50:10.398,191.1
2022-07-17T18:50:10.648,191.0
2022-07-17T18:50:11.172,190.8
2022-07-17T18:50:11.594,190.6
2022-07-17T18:50:12.188,190.3
2022-07-17T18:50:12.734,190.0
2022-07-17T18:50:13.195,189.8
2022-07-17T18:50:13.750,189.5
2022-07-17T18:50:14.328,189.2
2022-07-17T18:50:14.594,188.8
2022-07-17T18:50:14.844,188.6
2022-07-17T18:50:15.352,188.3
2022-07-17T18:50:15.914,188.0
2022-07-17T18:50:16.195,187.6
2022-07-17T18:50:16.516,187.3
2022-07-17T18:50:16.992,187.0
2022-07-17T18:50:17.555,186.6
2022-07-17T18:50:18.023,186.3
2022-07-17T18:50:18.398,186.0
2022-07-17T18:50:18.922,185.8
2022-07-17T18:50:19.195,185.6
